24012600	32689293
24012600	21684794
24012600	22085245
24012600	23913002
24012600	19575584
35928399	23823779
34997394	23823779
35216206	23823779
26430150	23823779
26430151	23823779
34668978	23823779
34721490	23823779
34759320	23823779
34834625	23823779
35052346	23823779
36017134	23823779
35526223	23823779
35749691	23823779
35668808	23823779
26035454	23823779
34451743	23823779
36182979	23823779
36209436	23823779
32325397	23823779
32253478	23823779
33012992	23823779
32707792	23823779
35713290	23823779
35451791	23823779
35075210	23823779
36197804	23823779
32393177	23823779
32661366	23823779
35173311	23823779
32835887	23823779
32515787	23823779
32917907	23823779
28468909	23823779
31677192	23823779
31992889	23823779
33711720	23823779
33566123	23823779
33512726	23823779
33918957	23823779
33520974	23823779
34367194	23823779
34163513	23823779
34194460	23823779
33580665	23823779
33837822	23823779
34308491	23823779
33893045	23823779
33713844	23823779
33917630	23823779
34065368	23823779
34014373	23823779
25733069	23823779
31787539	23823779
25703261	23823779
31003612	23823779
29685733	23823779
32029361	23823779
31889880	23823779
28476651	23823779
26099924	23823779
32305499	23823779
31395142	23823779
26566824	23823779
24631844	23823779
31128718	23823779
25052155	23823779
36092402	23451789
36003825	23451789
36035660	23451789
36140060	23451789
35058948	23451789
35084034	23451789
35163015	23451789
35295626	23451789
35069615	23451789
34608970	23451789
34596348	23451789
34804466	23451789
34987533	23451789
34764964	23451789
34745050	23451789
34753582	23451789
34675958	23451789
34751225	23451789
34884027	23451789
35563386	23451789
29993836	23451789
35218184	23451789
35895191	23451789
35895201	23451789
35895204	23451789
35807664	23451789
35446418	23451789
35750315	23451789
35672714	23451789
31329554	23451789
34763864	23451789
34549194	23451789
34451743	23451789
34245021	23451789
32637783	23451789
34480798	23451789
32010160	23451789
32528513	23451789
33193586	23451789
35895210	23451789
32517938	23451789
32706024	23451789
26217168	23451789
35655429	23451789
31981735	23451789
31993072	23451789
36167648	23451789
32097567	23451789
33404534	23451789
31694293	23451789
33974222	23451789
33630103	23451789
34073446	23451789
33847694	23451789
33905535	23451789
35003802	23451789
33936143	23451789
33630896	23451789
33713415	23451789
25501589	23451789
33477661	23451789
33477933	23451789
33597957	23451789
34300368	23451789
34220894	23451789
34072447	23451789
33819270	23451789
34249028	23451789
34322139	23451789
34046050	23451789
24760818	23451789
27713750	23451789
28638392	23451789
29616065	23451789
25649124	23451789
28458679	23451789
28303146	23451789
24062755	23451789
30542356	23451789
27446171	23451789
29853283	23451789
25443851	23451789
26566820	23451789
28300727	23451789
31387067	23451789
31003607	23451789
31003612	23451789
23748080	23451789
24139902	23451789
25524213	23451789
28027865	23451789
28389147	23451789
29170008	23451789
31786454	23451789
24679255	23451789
24637194	23451789
25052155	23451789
31806535	23451789
24012600	23451789
26165969	23451789
28602791	23451789
28461269	23451789
25733069	23451789
30199693	23451789
28787611	23451789
26992551	23451789
32304656	23451789
32830044	23451789
34914117	23378521
34868116	23378521
34685800	23378521
34264299	23378521
33829488	23378521
23967000	23378521
24012600	23378521
35050092	22884406
23761805	22884406
30857921	22884406
30537604	22884406
22884406	15012221
22884406	12509343
22884406	19854720
22884406	10318706
22884406	19162369
22884406	16051633
22884406	9490765
22884406	16093270
22884406	16690169
22884406	18429940
22884406	19926880
22884406	6307273
22884406	18660495
22884406	19850038
22884406	17288534
22884406	16668764
22884406	10552425
22884406	12223614
22884406	18444902
22884406	12509339
22884406	16228136
22884406	15012263
22884406	19362387
22884406	21041230
22884406	11080304
22884406	17180357
36136189	22860767
33936157	22860767
32087445	22860767
22860767	19060099
22860767	23029671
35707615	22257752
32528513	22257752
32023975	22257752
33613603	22257752
33630896	22257752
25649124	22257752
23049510	22257752
30651749	22257752
24679255	22257752
32247450	22257752
31387067	22257752
23706697	22257752
22257752	20192746
22257752	21284859
22257752	19515787
22257752	11573013
22257752	32688709
22257752	20963611
22257752	19392708
22257752	21569033
22257752	20543845
22257752	24435276
22257752	15045670
22257752	19465688
22257752	21535356
22257752	21056579
22257752	32688701
22257752	20569415
22257752	21390020
22257752	20660495
22257752	17727419
22257752	21085204
22257752	19054352
22257752	21711399
22257752	32688706
22257752	18444897
22257752	20605897
22257752	16913861
22257752	20137087
22257752	19575584
22257752	20299442
22257752	16411964
22257752	20107024
22257752	16666912
22257752	17030540
22257752	19073647
34623472	22227890
35820548	22227890
32164240	22227890
24692421	22227890
33968107	22227890
25271266	22227890
23335624	22227890
35193752	22227890
24808099	22227890
34177143	22227890
34028684	22227890
33644765	22227890
29205819	22227890
24987306	22227890
27939756	22227890
31779898	22227890
22406007	22227890
23701908	22227890
24630073	22227890
31522940	22227890
31520769	22227890
22732275	22227890
22947614	22227890
22227890	17148611
22227890	22527393
22227890	19559642
22227890	11844109
22227890	17822944
22227890	16724258
22227890	20888232
24779750	32480955
34549194	32480955
33518175	32480955
27499682	32480955
25649124	32480955
23369439	32480955
28476651	32480955
24139902	32480955
28388497	32480955
23075824	21997652
36183136	21632655
35177117	21632655
33721895	21632655
29604257	21632655
34972022	21561952
33073508	21561952
33732223	21561952
29192595	21242155
35050092	21041230
35720589	21041230
25284625	21041230
33131005	21041230
35247404	21041230
34193895	21041230
33751571	21041230
33840026	21041230
22455668	21041230
27457997	21041230
28662425	21041230
26321658	21041230
33069976	21041230
22884406	21041230
30857921	21041230
35066948	20805253
36003744	20805253
34250647	20805253
33659995	20805253
30859158	20805253
28197280	20805253
31753204	20805253
26324106	20805253
26530775	20805253
28864321	20805253
32800443	20805253
31416524	20805253
30412709	20805253
26443880	20805253
27908765	20805253
27113626	20805253
22698776	20805253
36099699	20699651
34608727	20699651
34456935	20699651
36087893	20699651
33805032	20699651
31499183	20699651
28942837	20699651
34205276	20444220
28725003	20444220
21321525	20338319
33930354	20338319
21683376	20338319
22503849	20338319
22726394	20338319
21679974	20338319
20971248	20338319
20338319	16234622
20338319	15854936
20338319	12698142
20338319	10758390
20338319	11251259
20338319	15975355
20338319	17884367
20338319	17709642
20338319	11163558
20338319	19523845
20338319	18721564
20338319	7729019
20338319	10567290
20338319	17954050
20338319	11591611
20338319	18639774
20338319	15339866
20338319	18805149
20338319	10999613
20338319	16309405
20338319	6979435
20338319	15548184
34991030	20299442
35139001	20299442
34185832	20299442
35738873	20299442
24569846	20299442
21558544	20299442
33946791	20299442
21795581	20299442
33613603	20299442
33990595	20299442
33440793	20299442
21474437	20299442
23674104	20299442
26834822	20299442
23049779	20299442
28069595	20299442
29563921	20299442
21802171	20299442
22305520	20299442
22541711	20299442
26002069	20299442
27181952	20299442
30770287	20299442
31412238	20299442
21396878	20299442
25542301	20299442
23435352	20299442
22257752	20299442
20299442	11861478
36213061	20118270
35064799	20118270
34745179	20118270
34831365	20118270
35597910	20118270
35573041	20118270
35873969	20118270
21319806	20118270
27624992	20118270
26398405	20118270
36183136	20118270
31745909	20118270
35177117	20118270
35513374	20118270
22582030	20118270
22303270	20118270
24590857	20118270
23213134	20118270
21467578	20118270
34143647	20118270
22234998	20118270
34070994	20118270
33919673	20118270
33721895	20118270
33417681	20118270
33781281	20118270
22274653	20118270
31795375	20118270
29977486	20118270
31491672	20118270
22251560	20118270
23851381	20118270
23200839	20118270
24675567	20118270
30629961	20118270
29604257	20118270
29970942	20118270
29416188	20118270
26318477	20118270
31670196	20118270
33422426	20118270
35134896	20051452
34606298	20051452
33045878	20051452
33779391	20051452
23642381	20051452
29571425	20051452
28668459	20051452
34962131	20022879
34660081	20022879
34434711	20022879
33428821	20022879
33878762	20022879
34026496	20022879
23992730	20022879
27479204	20022879
35639975	20008895
34414581	20008895
33812226	20008895
22840995	20008895
23116676	20008895
23370716	19968824
34043798	19968824
21474437	19968824
26254183	19968824
35063662	19965970
21490163	19965970
25101868	19965970
30684845	19965970
24388932	19965970
24394523	19965970
19965970	11027710
19965970	23195799
19965970	12231957
19965970	16815955
19965970	24196993
19965970	19121033
19965970	18567833
19965970	12721678
19965970	17368079
19965970	16668848
19965970	19031868
19965970	10750907
19965970	16660802
23628496	19913239
27312787	19913239
21444065	19913239
26508722	19913239
22541940	19913239
31762834	19913239
21130469	19913239
23267525	19913239
25173653	19913239
19913239	2934586
19913239	7453242
19913239	15200981
19913239	10758386
19913239	17141513
19913239	15988114
19913239	15296879
19913239	17620936
19913239	16087802
19913239	19185144
19913239	14566244
19913239	18277126
19913239	17909816
19913239	18954623
26070206	19895400
34972022	19878462
34899775	19878462
34834699	19878462
35766498	19878462
35937377	19878462
21053907	19878462
34620436	19878462
34456935	19878462
35993881	19878462
36029349	19878462
32927204	19878462
32157287	19878462
35876626	19878462
33507814	19878462
34049186	19878462
33805032	19878462
33475132	19878462
33544825	19878462
34199628	19878462
33836842	19878462
23391577	19878462
31216294	19878462
20723215	19878462
26369413	19878462
23874350	19878462
25841213	19878462
28942837	19878462
30591796	19878462
24332225	19878462
21255809	19878462
22564542	19878462
29449027	19878462
25307784	19878462
32345569	19878462
25457500	19878462
29433195	19878462
36247541	32688706
35222472	32688706
35020968	32688706
35050080	32688706
34685984	32688706
34925414	32688706
35382543	32688706
35795176	32688706
23883317	32688706
34579337	32688706
34734279	32688706
33193540	32688706
31993072	32688706
34263935	32688706
33970267	32688706
33971593	32688706
33206358	32688706
24012600	32688706
32846711	32688706
22257752	32688706
21530367	32688706
34998690	32688701
34899792	32688701
34656543	32688701
35895190	32688701
35802802	32688701
34685799	32688701
24565437	32688701
23883317	32688701
24721154	32688701
36183136	32688701
26217168	32688701
31981735	32688701
33664759	32688701
24038679	32688701
24760818	32688701
34081868	32688701
25501589	32688701
33895677	32688701
34189744	32688701
34013965	32688701
22942389	32688701
27375628	32688701
28559912	32688701
25767559	32688701
30065776	32688701
32688694	32688701
29151842	32688701
25733069	32688701
22118618	32688701
32846711	32688701
22257752	32688701
24637194	32688701
23706697	32688701
28787611	32688701
22074787	32688701
22902890	32688701
31003612	32688701
21435936	32688701
35720589	19854720
33131005	19854720
33494455	19854720
